a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
tanh-162,64,7390.111497165547,0.0,389287936,389283840,4096
multiply-149,128,7524.3676590065,0.0,389287936,389287936,0
tuple-180,128,6.121018231030223,0.0,389287936,389287936,0
concatenate-179,128,7485.776546326449,0.0,389296128,389292032,4096
nn.dense-178,128,9712.645053821638,0.0,389316608,389316608,0
add-177,128,7327.276133941882,0.0,389328896,389328896,0
add-176,128,7345.708378232757,0.0,389328896,389328896,0
split-175,64,7596.492921162301,0.0,389332992,389332992,0
sigmoid-173,64,7443.559384910822,0.0,389332992,389332992,0
sigmoid-188,64,7461.994202396918,0.0,389332992,389332992,0
sigmoid-191,64,7441.328968011276,0.0,389337088,389337088,0
tanh-193,64,7433.9778045698185,0.0,389341184,389341184,0
multiply-187,128,7509.099489819626,0.0,389341184,389341184,0
multiply-190,128,7513.192561406231,0.0,389345280,389341184,4096
add-186,128,7504.75728882572,0.0,389345280,389345280,0
tanh-185,64,7459.261926841833,0.0,389349376,389349376,0
multiply-172,128,7511.723100562047,0.0,389382144,389382144,0
tuple-203,128,6.424808429298914,0.0,389382144,389382144,0
concatenate-202,128,7504.95425813357,0.0,389382144,389382144,0
nn.dense-201,128,9519.881820152723,0.0,389382144,389382144,0
add-200,128,7492.336243688534,0.0,389382144,389382144,0
add-199,128,7452.074669400501,0.0,389382144,389382144,0
split-198,64,7543.4686766479945,0.0,389382144,389382144,0
sigmoid-196,64,7453.273093557613,0.0,389382144,389382144,0
sigmoid-211,64,7414.631054395097,0.0,389382144,389382144,0
sigmoid-214,64,7416.892220035995,0.0,389382144,389382144,0
tanh-216,64,7402.234713426891,0.0,389382144,389382144,0
multiply-210,128,7498.221203243747,0.0,389382144,389382144,0
multiply-213,128,7502.704572085988,0.0,389382144,389382144,0
add-209,128,7510.995341478421,0.0,389382144,389382144,0
tanh-208,64,7902.508277971107,0.0,389382144,389382144,0
multiply-195,128,7483.268324070808,0.0,389382144,389382144,0
tuple-226,128,6.128511676111745,0.0,389382144,389382144,0
concatenate-225,128,7485.612289905123,0.0,389382144,389382144,0
nn.dense-224,128,9513.276429499369,0.0,389382144,389382144,0
add-223,128,7492.59769177079,0.0,389382144,389382144,0
add-222,128,7355.798844746678,0.0,389382144,389382144,0
split-221,64,7568.690045743834,0.0,389382144,389382144,0
sigmoid-219,64,7431.56432038835,0.0,389382144,389382144,0
sigmoid-234,64,7465.0229675640985,0.0,389386240,389382144,4096
sigmoid-237,64,7435.3398198406285,0.0,389386240,389386240,0
tanh-239,64,7375.488851695532,0.0,389386240,389386240,0
multiply-233,128,7499.611533862881,0.0,389386240,389386240,0
multiply-236,128,7508.890523968786,0.0,389386240,389386240,0
add-232,128,7514.077499820802,0.0,389386240,389386240,0
tanh-231,64,7408.83582844659,0.0,389386240,389386240,0
multiply-218,128,7519.030980693005,0.0,389394432,389390336,4096
tuple-249,128,6.098919668033342,0.0,389394432,389394432,0
concatenate-248,128,7486.0483219232165,0.0,389398528,389398528,0
nn.dense-247,128,9430.63082450552,0.0,389402624,389398528,4096
add-246,128,7611.22063700738,0.0,389406720,389406720,0
add-245,128,7507.25829261282,0.0,389406720,389406720,0
split-244,64,7597.891780917949,0.0,389406720,389406720,0
sigmoid-242,64,7457.78813364833,0.0,389406720,389406720,0
sigmoid-257,64,7503.986129587423,0.0,389406720,389406720,0
sigmoid-260,64,7433.310086863704,0.0,389410816,389406720,4096
tanh-262,64,7384.202032118682,0.0,389410816,389410816,0
multiply-256,128,7545.028316192478,0.0,389410816,389410816,0
multiply-259,128,7522.943121169516,0.0,389431296,389427200,4096
add-255,128,7485.233463559209,0.0,389431296,389431296,0
tanh-254,64,7436.42372289332,0.0,389431296,389431296,0
multiply-241,128,7534.612273050288,0.0,389435392,389431296,4096
tuple-272,128,6.107095378426401,0.0,389435392,389435392,0
concatenate-271,128,7510.431113400545,0.0,389435392,389435392,0
nn.dense-270,128,9548.959017453137,0.0,389435392,389435392,0
add-269,128,7488.9123756841045,0.0,389435392,389435392,0
add-268,128,7493.555200318764,0.0,389435392,389435392,0
split-267,64,7633.644527114313,0.0,389435392,389435392,0
sigmoid-265,64,7431.998886414253,0.0,389435392,389435392,0
sigmoid-280,64,7458.078293206198,0.0,389435392,389435392,0
sigmoid-283,64,7466.729884096378,0.0,389435392,389435392,0
tanh-285,64,7443.390148793271,0.0,389459968,389459968,0
multiply-279,128,7489.000547882004,0.0,389459968,389459968,0
multiply-282,128,7488.091404130813,0.0,389459968,389459968,0
add-278,128,7480.561317973276,0.0,389459968,389459968,0
tanh-277,64,7385.945287609337,0.0,389459968,389459968,0
multiply-264,128,7514.290035812091,0.0,389459968,389459968,0
tuple-295,128,6.126778447023585,0.0,389459968,389459968,0
concatenate-294,128,7522.358830518416,0.0,389468160,389464064,4096
nn.dense-293,128,9476.928233651044,0.0,389468160,389468160,0
add-292,128,7486.423397259706,0.0,389468160,389468160,0
add-291,128,7496.393084378902,0.0,389472256,389468160,4096
split-290,64,7581.557777102818,0.0,389472256,389472256,0
sigmoid-288,64,7437.046826650711,0.0,389472256,389472256,0
sigmoid-303,64,7469.383935368218,0.0,389472256,389472256,0
sigmoid-306,64,7446.222516443153,0.0,389472256,389472256,0
tanh-308,64,7433.457027792529,0.0,389476352,389472256,4096
multiply-302,128,7507.794651099901,0.0,389480448,389480448,0
multiply-305,128,7533.310633587288,0.0,389480448,389480448,0
add-301,128,7523.142159294022,0.0,389480448,389480448,0
tanh-300,64,7393.113300837279,0.0,389480448,389480448,0
multiply-287,128,7489.849418732178,0.0,389488640,389480448,8192
tuple-318,128,6.127166917029565,0.0,389488640,389488640,0
concatenate-317,128,7511.402517420063,0.0,389488640,389488640,0
nn.dense-316,128,9395.979546868059,0.0,389627904,389627904,0
add-315,128,7476.574333216134,0.0,389627904,389627904,0
add-314,128,7453.654184936557,0.0,389632000,389627904,4096
split-313,64,7609.802500318169,0.0,389636096,389636096,0
sigmoid-311,64,7469.765807803232,0.0,389636096,389636096,0
sigmoid-326,64,7439.648196530271,0.0,389636096,389636096,0
sigmoid-329,64,7465.511444390535,0.0,389636096,389636096,0
tanh-331,64,7430.569219167948,0.0,389640192,389636096,4096
multiply-325,128,7526.82748796262,0.0,389640192,389640192,0
multiply-328,128,7502.479068026574,0.0,389644288,389640192,4096
add-324,128,7537.139940063463,0.0,389648384,389644288,4096
tanh-323,64,7411.908018543168,0.0,389648384,389648384,0
multiply-310,128,7486.270032422418,0.0,389652480,389648384,4096
tuple-341,128,6.123833071737974,0.0,389652480,389652480,0
concatenate-340,128,7481.684255895002,0.0,389656576,389656576,0
nn.dense-339,128,9374.26153629217,0.0,389656576,389656576,0
add-338,128,7331.328474406308,0.0,389660672,389660672,0
add-337,128,7352.717837185023,0.0,389660672,389660672,0
split-336,64,7569.005127199647,0.0,389668864,389664768,4096
sigmoid-334,64,7486.684555920138,0.0,389668864,389668864,0
sigmoid-349,64,7443.731077676194,0.0,389681152,389681152,0
sigmoid-352,64,7440.616562561091,0.0,389681152,389681152,0
tanh-354,64,7427.271149405052,0.0,389681152,389681152,0
multiply-348,128,7507.427514301707,0.0,389693440,389681152,12288
multiply-351,128,7488.275373222399,0.0,389697536,389693440,4096
add-347,128,7499.067728114653,0.0,389697536,389697536,0
tanh-346,64,7418.638775961724,0.0,389697536,389697536,0
multiply-333,128,7510.511969719844,0.0,389701632,389701632,0
tuple-364,128,6.14021648177402,0.0,389701632,389701632,0
concatenate-363,128,7499.882243634893,0.0,389705728,389701632,4096
nn.dense-362,128,9516.236871368777,0.0,389705728,389705728,0
add-361,128,7490.9622768457875,0.0,389718016,389718016,0
add-360,128,7479.046643651707,0.0,389718016,389718016,0
split-359,64,7576.390450838561,0.0,389718016,389718016,0
sigmoid-357,64,7460.695310584289,0.0,389718016,389718016,0
sigmoid-372,64,7450.366986602968,0.0,389726208,389726208,0
sigmoid-375,64,7441.612015055009,0.0,389730304,389730304,0
tanh-377,64,7370.909557335461,0.0,389730304,389730304,0
multiply-371,128,7509.296342945203,0.0,389738496,389738496,0
multiply-374,128,7494.406269697861,0.0,389742592,389742592,0
add-370,128,7525.10338902968,0.0,389742592,389742592,0
tanh-369,64,7439.179178042224,0.0,389742592,389742592,0
multiply-356,128,7499.073217935011,0.0,389746688,389746688,0
tuple-387,128,6.130084584979391,0.0,389795840,389795840,0
concatenate-386,128,7585.495270656988,0.0,389795840,389795840,0
nn.dense-385,128,9705.500398017151,0.0,389795840,389795840,0
add-384,128,7477.044838873796,0.0,389795840,389795840,0
add-383,128,7427.208977446901,0.0,389795840,389795840,0
split-382,64,7578.859632974746,0.0,389795840,389795840,0
sigmoid-380,64,7452.131609400035,0.0,389795840,389795840,0
sigmoid-395,64,7441.142341517286,0.0,389795840,389795840,0
sigmoid-398,64,7405.1530517215015,0.0,389795840,389795840,0
tanh-400,64,7431.407292751896,0.0,389795840,389795840,0
multiply-394,128,7510.367808560643,0.0,389795840,389795840,0
multiply-397,128,7512.142842420932,0.0,389795840,389795840,0
add-393,128,7526.723251305798,0.0,389795840,389795840,0
tanh-392,64,7450.8456918823385,0.0,389795840,389795840,0
multiply-379,128,7499.221579460514,0.0,389795840,389795840,0
tuple-410,128,6.120658266732171,0.0,389795840,389795840,0
concatenate-409,128,7482.76171539961,0.0,389795840,389795840,0
nn.dense-408,128,9547.836585846639,0.0,389795840,389795840,0
add-407,128,7475.405045107791,0.0,389795840,389795840,0
add-406,128,7551.429711249938,0.0,389795840,389795840,0
split-405,64,7616.5816527446295,0.0,389795840,389795840,0
sigmoid-403,64,7449.251024850867,0.0,389795840,389795840,0
sigmoid-418,64,7463.275651948689,0.0,389799936,389795840,4096
sigmoid-421,64,7445.706248884659,0.0,389799936,389799936,0
tanh-423,64,7400.158714746487,0.0,389799936,389799936,0
multiply-417,128,7491.930470255973,0.0,389804032,389804032,0
multiply-420,128,7601.176208113388,0.0,389804032,389804032,0
add-416,128,7511.479666288344,0.0,389804032,389804032,0
tanh-415,64,7442.183111048574,0.0,389804032,389804032,0
multiply-402,128,7502.122469477707,0.0,389808128,389804032,4096
tuple-433,128,6.121164567289138,0.0,389808128,389808128,0
concatenate-432,128,7521.430710450228,0.0,389808128,389808128,0
nn.dense-431,128,9383.385893491124,0.0,389808128,389808128,0
add-430,128,7534.052543748872,0.0,389816320,389808128,8192
add-429,128,7474.289687343155,0.0,389820416,389816320,4096
split-428,64,7589.154503198125,0.0,389820416,389820416,0
sigmoid-426,64,7457.070199070056,0.0,389820416,389820416,0
sigmoid-441,64,7466.568598343744,0.0,389820416,389820416,0
sigmoid-444,64,7429.516901317667,0.0,389820416,389820416,0
tanh-446,64,7435.960826231974,0.0,389824512,389820416,4096
multiply-440,128,7463.293193184277,0.0,389824512,389824512,0
multiply-443,128,7499.314208748794,0.0,389824512,389824512,0
add-439,128,7504.810367298015,0.0,389824512,389824512,0
tanh-438,64,7418.12911857986,0.0,389824512,389824512,0
multiply-425,128,7487.3126963894,0.0,389824512,389824512,0
tuple-456,128,6.12431359714092,0.0,389828608,389828608,0
concatenate-455,128,7504.46461499061,0.0,389836800,389836800,0
nn.dense-454,128,9358.670706600327,0.0,389836800,389836800,0
add-453,128,7342.766818585719,0.0,389836800,389836800,0
add-452,128,7321.158425635186,0.0,389836800,389836800,0
split-451,64,7548.573905570177,0.0,389840896,389836800,4096
sigmoid-449,64,7452.016624893884,0.0,389840896,389840896,0
sigmoid-464,64,7453.44761385541,0.0,389840896,389840896,0
sigmoid-467,64,7461.59115592748,0.0,389840896,389840896,0
tanh-469,64,7446.791394581571,0.0,389840896,389840896,0
multiply-463,128,7498.024514316627,0.0,389840896,389840896,0
multiply-466,128,7495.6563284854865,0.0,389840896,389840896,0
add-462,128,7494.754531733342,0.0,389840896,389840896,0
tanh-461,64,7384.504050495059,0.0,389844992,389840896,4096
multiply-448,128,7480.791302578898,0.0,389849088,389844992,4096
tuple-479,128,6.125098098421138,0.0,389849088,389849088,0
concatenate-478,128,7503.047683489121,0.0,389853184,389853184,0
nn.dense-477,128,9473.504812721098,0.0,389853184,389853184,0
add-476,128,7482.5296947871775,0.0,389857280,389857280,0
add-475,128,7459.590046093592,0.0,389857280,389857280,0
split-474,64,7582.5879616621405,0.0,389857280,389857280,0
sigmoid-472,64,7447.679676224503,0.0,389857280,389857280,0
sigmoid-487,64,7459.019922949917,0.0,389857280,389857280,0
sigmoid-490,64,7426.716036006001,0.0,389861376,389861376,0
tanh-492,64,7434.277896407446,0.0,389861376,389861376,0
multiply-486,128,7511.869617313765,0.0,389861376,389861376,0
multiply-489,128,7520.473611011543,0.0,389865472,389861376,4096
add-485,128,7520.170771772479,0.0,389869568,389865472,4096
tanh-484,64,7437.969850637523,0.0,389869568,389869568,0
multiply-471,128,7488.308377351497,0.0,389869568,389869568,0
tuple-502,128,6.106137348271005,0.0,389869568,389869568,0
concatenate-501,128,7519.490980567462,0.0,389877760,389873664,4096
nn.dense-500,128,9447.063793626707,0.0,389881856,389877760,4096
add-499,128,7454.892406464467,0.0,389885952,389885952,0
add-498,128,7478.118449437144,0.0,389890048,389885952,4096
split-497,64,7600.108160856071,0.0,389890048,389890048,0
sigmoid-495,64,7440.6748382064025,0.0,389890048,389890048,0
sigmoid-510,64,7459.430582756966,0.0,389894144,389894144,0
sigmoid-513,64,7447.563360763473,0.0,389894144,389894144,0
tanh-515,64,7421.347364822949,0.0,389898240,389894144,4096
multiply-509,128,7487.470575116391,0.0,389898240,389898240,0
multiply-512,128,7599.287523684186,0.0,389898240,389898240,0
add-508,128,7538.241369131083,0.0,389902336,389898240,4096
tanh-507,64,7451.765220344741,0.0,389902336,389902336,0
multiply-494,128,7526.476112530608,0.0,389902336,389902336,0
tuple-525,128,6.444118613767122,0.0,389902336,389902336,0
concatenate-524,128,7513.123521233569,0.0,389910528,389906432,4096
nn.dense-523,128,9328.054538911381,0.0,389910528,389910528,0
add-522,128,7306.5773751115075,0.0,389914624,389914624,0
add-521,128,7356.792086866835,0.0,389914624,389914624,0
split-520,64,7624.450736994623,0.0,389914624,389914624,0
sigmoid-518,64,7445.998438266922,0.0,389914624,389914624,0
sigmoid-533,64,7441.608218824592,0.0,389918720,389914624,4096
sigmoid-536,64,7453.257866273354,0.0,389922816,389918720,4096
tanh-538,64,7515.73485073218,0.0,389922816,389922816,0
multiply-532,128,7515.903902172001,0.0,389922816,389922816,0
multiply-535,128,7512.302416963226,0.0,389926912,389926912,0
add-531,128,7496.2778359302565,0.0,389931008,389926912,4096
tanh-530,64,7381.242093641673,0.0,389931008,389931008,0
expand_dims-1044,64,6.453635233634829,0.0,389931008,389931008,0
multiply-517,128,7510.608008311572,0.0,389935104,389935104,0
tuple-29,1280,22.560970898587264,0.0,389935104,389935104,0
expand_dims-1040,64,6.379133336558104,0.0,389951488,389947392,4096
stack-28,1280,8582.65078332912,0.0,390713344,390701056,12288
expand_dims-27,64,6.389120146220733,0.0,392196096,390787072,1409024
squeeze-26,64,6.344430481392638,0.0,392200192,392196096,4096
split-25,64,7831.040580442131,0.0,392216576,392208384,8192
squeeze-23,64,6.364948454053081,0.0,392220672,392220672,0
squeeze-610,64,6.404964314128707,0.0,392220672,392220672,0
squeeze-633,64,6.387260905058811,0.0,392224768,392220672,4096
squeeze-656,64,6.357548243163287,0.0,392224768,392224768,0
squeeze-679,64,6.347614840436371,0.0,392228864,392228864,0
squeeze-702,64,6.403445713680326,0.0,392228864,392228864,0
squeeze-725,64,6.351308246786528,0.0,392228864,392228864,0
squeeze-748,64,6.379863328872259,0.0,392237056,392237056,0
squeeze-771,64,6.355646483909944,0.0,392237056,392237056,0
squeeze-794,64,6.391938050582551,0.0,392237056,392237056,0
squeeze-817,64,6.417238827106,0.0,392237056,392237056,0
squeeze-840,64,7.014774892045102,0.0,392237056,392237056,0
squeeze-863,64,6.359150558045187,0.0,392237056,392237056,0
squeeze-886,64,6.38968741981323,0.0,392237056,392237056,0
squeeze-909,64,6.383718104706467,0.0,392237056,392237056,0
squeeze-932,64,6.422427901394625,0.0,392237056,392237056,0
squeeze-955,64,6.362140842062964,0.0,392237056,392237056,0
squeeze-978,64,6.39531638519462,0.0,392237056,392237056,0
squeeze-1001,64,6.374884156340442,0.0,392237056,392237056,0
squeeze-1024,64,6.38624677427242,0.0,392237056,392237056,0
tuple-22,128,6.130002981810954,0.0,392237056,392237056,0
concatenate-21,128,7501.096890437675,0.0,392237056,392237056,0
nn.dense-20,128,9959.420068503192,0.0,392237056,392237056,0
add-19,128,7469.227137805844,0.0,392237056,392237056,0
add-18,128,7476.283178614405,0.0,392237056,392237056,0
split-17,64,7613.664546258971,0.0,392241152,392237056,4096
sigmoid-15,64,7453.430811785335,0.0,392241152,392241152,0
sigmoid-590,64,7464.752623077465,0.0,392241152,392241152,0
sigmoid-597,64,7449.882163145185,0.0,392241152,392241152,0
tanh-599,64,7385.305868026172,0.0,392241152,392241152,0
multiply-589,128,7507.105281161514,0.0,392241152,392241152,0
multiply-596,128,7487.894282680545,0.0,392241152,392241152,0
add-588,128,7491.373821215941,0.0,392241152,392241152,0
tanh-587,64,7427.839958101329,0.0,392245248,392245248,0
multiply-14,128,7488.320044854555,0.0,392245248,392245248,0
tuple-609,128,6.126286641437211,0.0,392245248,392245248,0
concatenate-608,128,7539.167624416138,0.0,392249344,392249344,0
nn.dense-607,128,9706.309836034281,0.0,392249344,392249344,0
add-606,128,7507.34298958759,0.0,392253440,392253440,0
add-605,128,7480.007620180468,0.0,392257536,392253440,4096
split-604,64,7623.59656293821,0.0,392257536,392257536,0
sigmoid-602,64,7438.871173127845,0.0,392257536,392257536,0
sigmoid-617,64,7435.983771377804,0.0,392257536,392257536,0
sigmoid-620,64,7487.88356397407,0.0,392257536,392257536,0
tanh-622,64,7715.123744214641,0.0,392261632,392257536,4096
multiply-616,128,7462.044768378744,0.0,392261632,392261632,0
multiply-619,128,7595.0815399029525,0.0,392265728,392265728,0
add-615,128,7533.09995732984,0.0,392269824,392269824,0
tanh-614,64,7447.75253108964,0.0,392269824,392269824,0
multiply-601,128,7529.547678263705,0.0,392269824,392269824,0
tuple-632,128,6.126535807984651,0.0,392278016,392278016,0
concatenate-631,128,7526.640726415199,0.0,392282112,392278016,4096
nn.dense-630,128,9846.761110784946,0.0,392286208,392282112,4096
add-629,128,7498.145117937071,0.0,392290304,392286208,4096
add-628,128,7509.51431848364,0.0,392294400,392290304,4096
split-627,64,7603.324023221436,0.0,392294400,392294400,0
sigmoid-625,64,7436.574018237976,0.0,392294400,392294400,0
sigmoid-640,64,7450.505741193206,0.0,392294400,392294400,0
sigmoid-643,64,7460.7622997977105,0.0,392294400,392294400,0
tanh-645,64,7406.730819922308,0.0,392294400,392294400,0
multiply-639,128,7481.261324697445,0.0,392294400,392294400,0
multiply-642,128,7513.351249962486,0.0,392294400,392294400,0
add-638,128,7489.0473203744305,0.0,392294400,392294400,0
tanh-637,64,7414.9303918313135,0.0,392294400,392294400,0
multiply-624,128,7488.769755688882,0.0,392294400,392294400,0
tuple-655,128,6.102861066463453,0.0,392294400,392294400,0
concatenate-654,128,7495.995988555586,0.0,392294400,392294400,0
nn.dense-653,128,9946.572127824162,0.0,392294400,392294400,0
add-652,128,7459.044111612639,0.0,392294400,392294400,0
add-651,128,7483.511647939357,0.0,392294400,392294400,0
split-650,64,7583.056241455243,0.0,392294400,392294400,0
sigmoid-648,64,7443.383968512172,0.0,392298496,392294400,4096
sigmoid-663,64,7448.461780746012,0.0,392298496,392298496,0
sigmoid-666,64,7449.130115263708,0.0,392298496,392298496,0
tanh-668,64,7403.448578104941,0.0,392298496,392298496,0
multiply-662,128,7494.099116668577,0.0,392298496,392298496,0
multiply-665,128,7500.331081908529,0.0,392302592,392298496,4096
add-661,128,7498.871941550752,0.0,392306688,392302592,4096
tanh-660,64,7399.713199249279,0.0,392306688,392306688,0
multiply-647,128,7522.957129045755,0.0,392306688,392306688,0
tuple-678,128,6.08683913534383,0.0,392310784,392310784,0
concatenate-677,128,7602.731449097269,0.0,392310784,392310784,0
nn.dense-676,128,10031.543382549991,0.0,392314880,392314880,0
add-675,128,7596.057521254115,0.0,392318976,392318976,0
add-674,128,7568.903146568612,0.0,392318976,392318976,0
split-673,64,7682.729933382679,0.0,392318976,392318976,0
sigmoid-671,64,7528.698372256033,0.0,392318976,392318976,0
sigmoid-686,64,7518.251816195146,0.0,392327168,392323072,4096
sigmoid-689,64,7546.96990513896,0.0,392327168,392327168,0
tanh-691,64,7531.558125943602,0.0,392331264,392327168,4096
multiply-685,128,7587.380099191815,0.0,392331264,392331264,0
multiply-688,128,7598.888256870217,0.0,392331264,392331264,0
add-684,128,7595.403482591981,0.0,392335360,392331264,4096
tanh-683,64,7555.327175168753,0.0,392335360,392335360,0
multiply-670,128,7595.489280132119,0.0,392339456,392335360,4096
tuple-701,128,6.096162357708388,0.0,392339456,392339456,0
concatenate-700,128,7602.612536697294,0.0,392343552,392343552,0
nn.dense-699,128,10023.80557341908,0.0,392343552,392343552,0
add-698,128,7688.125897641065,0.0,392351744,392351744,0
add-697,128,7468.974212503612,0.0,392351744,392351744,0
split-696,64,7718.786908884128,0.0,392351744,392351744,0
sigmoid-694,64,7543.750687870167,0.0,392351744,392351744,0
sigmoid-709,64,7545.605134912561,0.0,392359936,392355840,4096
sigmoid-712,64,7522.186149734619,0.0,392364032,392359936,4096
tanh-714,64,7510.50578617996,0.0,392364032,392364032,0
multiply-708,128,7617.7290849175215,0.0,392364032,392364032,0
multiply-711,128,7614.476859535305,0.0,392364032,392364032,0
add-707,128,7622.120714253531,0.0,392376320,392364032,12288
tanh-706,64,7514.937370648667,0.0,392376320,392376320,0
multiply-693,128,7582.860150090244,0.0,392376320,392376320,0
tuple-724,128,6.110755207590091,0.0,392376320,392376320,0
concatenate-723,128,7610.235504143748,0.0,392384512,392384512,0
nn.dense-722,128,10044.04741873805,0.0,392384512,392384512,0
add-721,128,7593.768765642206,0.0,392396800,392396800,0
add-720,128,7573.36255051639,0.0,392396800,392396800,0
split-719,64,7825.991693636465,0.0,392396800,392396800,0
sigmoid-717,64,7540.230898207114,0.0,392396800,392396800,0
sigmoid-732,64,7528.543900554813,0.0,392400896,392396800,4096
sigmoid-735,64,7505.973816197079,0.0,392404992,392404992,0
tanh-737,64,7534.27128750656,0.0,392409088,392409088,0
multiply-731,128,7537.356309967375,0.0,392409088,392409088,0
multiply-734,128,7577.325985993365,0.0,392409088,392409088,0
add-730,128,7580.595078845415,0.0,392409088,392409088,0
tanh-729,64,7514.629414184981,0.0,392421376,392413184,8192
multiply-716,128,7612.558625049822,0.0,392421376,392421376,0
